url,title,channel_name,comment,category
naxIvxlAByQ,한국 사이비 #스탠드업코미디 #대니초 #dannycho,Danny Cho 대니초,이 분을 말씀드릴 것 같으면 태극 자세가 1등이지 ||| 야나두 대박이야 ㅋㅋㅋㅋ 뻐킹 사이비 너무 찰짐 ㅋㅋㅋ ||| ㅋㅋㅋ잊고잇엇는데 사이비 한자잖앜ㅋㅋㅋㅋ영어처럼 말하는거 넘웃여욬ㅋㅋㅋ👍🏻👍🏻 ||| 자연스러운 드리블 굿잡 ||| 그 누구보다 적응 잘 하신 것 같은 개긐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,코미디
j1bt1VYh2tQ,유재석이 웃참 대실패한 역대급 오답,디글 :Diggle,유느님 20년 팬인데 이렇게까지 터지는 적 거의 없음 ㅋㅋㅋㅋㅋㅋㅋㅋ 이건 유느 웃는거때문에 같이터짐 ||| 유재석 웃는 모습을 보니까 너무 웃기다ㅋㅋㅋㅋ 유재석 웃기전까지는 엥? 이정도 반응이었는데 유재석 웃으니까 생각할수록 어이없고 웃김ㅋㅋㅋㅋㅋ ||| 유재석 진짜 재능이다. 웃는 모습만 봐도 같이 미친듯 웃게됨 ||| 유재석 웃는 거 보면 그게 더 웃겨서 따라 웃게됨ㅋㅋㅋㅋㅋㅋ ||| 너무 현대적 ㅋㅋㅋㅋㅋㅋㅋㅋ,코미디
hCIa6JnUgmc,아무 생각없이 눌렀다가 50분 삭제된 미친 | 메타코미디클럽 EP.07,메타코미디클럽,이게 그 BTS의 RM도 본다는 소문의 메코클인가요? ||| 조훈 활약 미쳤다 이렇게만 분량확보해주세요 ㅜㅜ ||| 이재율 진짜 존나 잘친다. 뒷자리에 있을 때 웬만한 건 다 퍼올리네. 김경욱 이재율 떨궈놓고 시야 안에 전부 집어넣는 구도라서 누구 하나 안 놀고 다 잘치는듯 ||| 곽범님 쉬다 오시더니 폼 진짜 장난 아니시네 이번편 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 이재율행님이 진짜 약간 밸런스 맞춰주는 중개역할 해주고 눈치 제일 빠른듯 없으면 안될존재,코미디
nyGppJb7_nA,새로운 코미디,스낵타운 SNACKTOWN,진짜 아이디어가 어디서 나오는거얔ㅋㅋㅋ  하나같이 재밌네 ||| 스낵타운 폼 미쳤다 ㄷㄷ ||| 이미 한 번 봤던 코미디 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 블랙코미디의 정의를 알았다 ||| 블랙코미디는 진짜 천재적이다,코미디
qX0BQLtJxeI,[#코미디빅리그] (1시간) 이걸 보고 안 웃는다고?! 문세윤 레전드 캐릭터 '조수봉'👨‍🔬 美친 애드립 모음ㅋㅋㅋ 황제성+문세윤=믿고 보는 조합🤣 | #편집자는,디글 :Diggle,황제성이 진짜 대단한게 문세윤이 저렇게 옆에서 난리난리 개난리를 떨어서 혼을 쏙 빼놓는데 발명품 설명이 다 귀에 들어옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 어떤 케릭터를 연기하는 것이 아니다. 무언가에 빙의 되었다 저건ㅋㅋㅋㅋㅋ ||| 사람들이 이 코너에대해 제일많이 언급하는 2가지 1. 대본궁금해하는거 2. 둘의 역을 바꿔서 했음하는거 ||| 미친애들인갘ㅋㅋㅌㅌㅌㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 문세윤 황제성 발작버튼인듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미러링 오졌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 진짜 미친거 같아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,코미디
DIIqVjlUCak,저런 선생님 있으면 수업 시간마다 웃을 듯 #용선생 #웃찾사 #개그투나잇,SBS 옛날 예능 - 빽능,"📌용선생 보러 가기 > https://youtu.be/WKSge3cNokw ||| 자세도, 머리스타일, 말투 등 다 웃겨요 ||| 눈이  너무 맑아,깨끗해 ||| 용명씨 진짜재밌어요~~/ 엄마가 불렀어 ||| 능청스런  김용명.   재밋어",코미디
L30SP0FpE7E,"""피식대학? 정점 찍었었지"" | 메타코미디클럽 EP.01-1",메타코미디클럽,참가신청서 보냈습니다 ||| 지금 와서 보니까 ㅈㄴ 새롭네 ㅋㅋㅋ 서로 어색한거 진짜 추억이다 ||| 아니 메코클시작이 3년전이라고..????? ||| 아 재밌다 ||| 0:04 이제보니 오프닝에서의 텐션업을 주도하신분이 선민 형님이시네...진짜 더잘되셔서 더승승장구하시길 바라겠습니다!!!,코미디
tBGWiQd7Tgk,[크큭티비] 한바탕 웃음으로 봉숭아학당 : 추억의 코미디 열세 번째 교실. | KBS 910819 방송,KBS COMEDY: 크큭티비,맹구일기보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  진짜 배짼다 ㅋㅋㅋㅋㅋㅋ😂😂😂😂 ||| 이게 코미디다..얼마나 간결하게 웃기냐..😆 ||| 아무리 봐도 지겹지 않고 옛겉이라고 할수없는 봉숭아 학당 그때가 그립군요~ 많이 시청은 못했지만 지금 보니 참 열심히 하셨어요 ||| 맹구가 멍청해도 착하고 착실하네 숙제 해오라는건 다 해오고 발표도 잘하고 ㅋㅋㅋㅋ ||| 어릴적 참 건강하고 좋은 웃음을 주었던 개그프로그램이었는데... 그립다...,코미디
Ua8ns7l2uBQ,양세찬X장도연 어긋난 사랑,디글 클래식 :Diggle Classic,풀버전 👉 https://youtu.be/x7UciUU1DoE ||| 결혼 2번 100% 애드립이네 ㅋㅋ  장도연 순간 벙찜 ㅋㅋㅋ ||| 장도연씨 웃는소리에  배아프게 웃었어요 ||| 절대아니라는 무언의 확신 ㅋㅋㅋ ||| 장도연 웃는거진짜 명쾌하게웃네ㅋㅋㅋ,코미디
5OGRu8YWmEs,일타강사 강현석의 개그강의(실패) #shorts,메타코미디클럽,"‘아이무 헝그리’하는 그 짧은 찰나에 뒤에 곽범님 동공확장 되면서 흠칫하는게 ㅈㄴ 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 저 ""어어?"" 가 ㄹㅇ 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ '나 짜온거 이거 밖에 없는데? 또 짜야 돼?' 이느낌 ㅋㅋㅋㅋㅋㅋㅋ ||| 이걸 왜 이제서야 풀어ㅋㅋㅋㅋㅋㅋ 당황한 현석쿤 개웃기네 ||| 왜 개그맨들끼리 호흡으로 웃기지 말라는지 알겠다ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㅋㅋ  ”어.?“ 호흡 하나로 웃기는게 ㄹㅇ 반칙이잖아ㅋㅋㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ ||| 김경욱얼굴로 다나카 목소리라니...귀한영상이다...",코미디
nLgY-G00Kys,배라 처음 주문해보는 사람🍦 #배스킨라빈스 #코미디 #웃긴영상 #재미 #윗유하우스 #쇼츠 #shorts,밀짱,2025년인데 보고 있는 사람? 👇🏻 ||| 밀짱님이 라따라따아라따..할때 터짐ㅋㅋㅋ 사장님이 센스가 장난이 아니시네~ㅋㅋㅋ ||| 라따라따 아라따 ㅋㅋㅋㅋㅋㅋ 자기전에 생각엄청 샹각나서 웃을 것같아욬ㅋㅋㅋㅋ ||| 사장님 센스가 장난 아니네ㅋㄲㅋ ||| 파인트로 민트초코랑 그린티 반반 주세요,코미디
GXFE6jCbt1s,"김원훈, 그렇게 웃기지 않다는 말에...(실제상황) #shorts",메타코미디클럽,오늘 하늘이 너무 네모난거같아요 현재 세무서에서 공과금 납부하시는분들 토마토 세일중이니 꼭 업로드해보시는게 나쁘지않은 그림이 너무 비싸요 경매가로 34km라네요 졸음쉼터에서 베르트랑 경기를 꼭 시청읍사무소 화이팅! ||| 잘못 번역한 글 아니냐는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 겁나웃딤 ||| 아 이 영상이 제일웃겨ㅋㅋㅋㅋㅋㅋ 헛소리를 울먹이는듯한 목소리 섞어서 마치 개연성 있는 말처럼 하는 게 너무 웃김... 긴 영상엔 없는 쿠키인건가요? 자동완성개그 많이 주세요 제발 ||| 조현병 증상중에 하나인 와해된 언어의 완벽한 예시라서 저희 정신과에서 교보재로 활용하고 있습니다. 항상 감사합니다. ||| 민수씨 웃참하는 표정때문에 더 웃겨 ㅋㅋㅋ,코미디
3n3Ut3ZeHFs,엄마 아빠 미안 #스탠드업코미디 #대니초 #dannycho @SEOULCOMEDYCLUB,Danny Cho 대니초,A를 받아야 아~ 하면서 마음을 놓지 성질이 너무급해 ||| ㅋㅋㅋ 진짜 하드코어네요 ㅋㅋ 어머님 표현이 더 하드코어에요 ㅋㅋㅋ 너무 웃겨요 ||| 엄마 말이 찰떡임...ㅋㅋㅋㅋㅋ 재밌다. ||| Korean Grading Translation A -Average B -Below average C -Can't have food D -Don't come home F -Find new family ||| 어머님이 참 찰지게 말씀하시네요 ㅋㅋㅋ,코미디
LIAtBFiFhSY,우기의 그날 드립 | 하승진의 회초리 | #shorts | Ha’s Whiplash,1theK Originals - 원더케이 오리지널,하승진의 회초리 Ep.01 full ver 보러가기👇🏻 https://youtu.be/fpktP9ynLKk ||| 내 살다살다 걸그룹 그날 드립은 진짜 처음봄ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 우기는 진짜 예능천재임 ㅋㅋㅋㅋ ||| 우기 그날이라는 표현은 어떻게 안 거야 ㅋㅋㅋㅋㅋㅋ 진짜 미쳐버려.. 공식 한국인 맴버 맞다고 아 ㅋㅋㅋ ||| 예쁜얼굴에 저 털털함... 최고!,코미디
wIIJZ3C1Gc0,알바생 I’m sorry ㅜㅜ #스탠드업코미디 #대니초 #dannycho,Danny Cho 대니초,"알바생 왈 : 하~ 세상살기 ㅈㄴ 빡치네 ㅅㅂ ||| 도와드릴게요~ 어렵습니다~ 이러는거는 본사 교육방침때문에 선임들이 그렇게 하라고 시켜요ㅋㅋ 알바들도 단호하게 그건 안됩니다 이러고 싶어요ㅠㅠ 근데 그렇게 말하면 혼내는데도 있음... ||| 알바: 야 저 대머리 돼지 꼰대 이상해.. ||| 이건 순전히 미국인 입장에서 언어, 문화차이에 따라 오는 언어해석의 오해를 코미디로 풀어 표현 한 것이라고 보면 될 것 같네요 ㅋㅋ ||| 전화번호??? 형 거울을 봐바........",코미디
6pY0C1mzZWU,코미디계 학벌 논쟁 #shorts,메타코미디클럽,표정에 물음표뜨는거 손꼬락으로 세는거 조심스럽게 말하는거 각범 진짜 커여움!!!!!!!!!ㅜㅠ ||| 막내 놀리는 스낵타운ㅋㅋㅋㅋㅋ 6세반 애기 놀리는 7세반 엉아들같아ㅋㅋㅋㅋㅋ ||| 스낵타운 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ둘이 죽이 척척맞아 역시 커플유튜버는 다르다 ||| 부탁한다 한번만해줘에서 터졌다ㅋㅋ ||| 일곱글자라고 알려주는 곽범 ㄱㅇㅇ,코미디
IVN6gpLhkvs,이게 스탠드업이야? | 메타코미디클럽 EP.01-2,메타코미디클럽,나는 ||| 한 번이라도 개그가 끝나는 걸 본 적이 없네 ㅋㅋㅋㅋㅋㅋㅋㅋ ||| 7:55 뭔 풍선로켓 발사하는 소리가 나노ㅋㅋㅋㅋ ||| 4:45 딸딸기 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 이유없이 같이 웃참하면서 보는데 ㄹㅇ파블로프의 개 마냥 시간 지날 수록 등장송 듣는거만으로도 웃참하는 나를 발견함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,코미디
-ZruLBgbVWk,계곡 가고 싶다🌊 #물놀이 #코미디 #웃긴영상 #윗유하우스 #재미 #쇼츠 #shorts,밀짱,밀짱님:안사겨🔥 ||| 쫌 사겨랔ㅋㅋ 둘이 완전100%잘 어울임ㅋㅋㅋ ㅌㅌ ㅎㄷㄷ ||| 파라솔 우산안이예요? ||| 너무 잘어우린다구용ㅋ ||| .....사겨세그냥..........,코미디
O9nz27vSaek,[크큭티비] 한바탕 웃음으로 봉숭아학당 : 추억의 코미디 열여섯 번째 교실. | KBS 910909 방송,KBS COMEDY: 크큭티비,"내가 국민학교  다니던  시절이었는데    맹구보면서 숨이  넘어가게  웃던  시절이었어.  가난하고  부모님은  매일  지겹게  싸우던  시절이었는데  이때만큼은  실컷  웃었던것  같아.  고마워요  맹구 ||| 이창훈씨 진짜 천재 코메디언이지 재능있는 개그맨들 많지만 정말 천재는 이창훈씨라고 생각함. 맹구는 사람들이 우습게 여기고 조롱하는 기존의 바보캐릭터가 아니라 정말 독특한 캐릭터였음 발상도 독특하고 때때로 바보인지 천재인지 알 수 없는 촌철살인같은 면모를 보여줌. 이를 창조하고 연기한 이창훈씨 또한 급이 다른 연기를 보여주는데 돌아보는 타이밍, 손짓, 눈썹 움직임 하나로도 관객을 집중시키고 무대를 장악하고 웃음을 터뜨리게 만드는 진정한 희극인. 정말 오래 보고싶었는데 그 폭발력에 비해 활동기간이 짧고 그 뒤로 볼 수 없어서 참 아쉬웠어요 ||| 맹구 이창훈님은 어느 한컷에서도 표정도 가만있지않아요 모든 장면이 킬포입니다. 정말 맹구님 사랑해요. 건강하세요. ||| 한국 코미디 사상 최고의 배우 이창훈,  잠깐 나왔다가 너무 빨리 은퇴해버림. ||| 진짜 추억 돋는다. 이렇게 수십년이 지나 유튜브에서 다시 볼 날이 오게 될 줄이야…",코미디
GVIiXuYi0So,이번 건 몇 명 못 웃겠는데? 그냥 술자리잖아 | 메타코미디클럽 EP.03,메타코미디클럽,강현석은 뭐라고 할까 무근본이라서 존나 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋ 남들은 좀 정석적인 교과서인데 지혼자 정신병원 탈출한거처럼 웃김 ㅋㅋㅋㅋㅋㅋ ||| 실력에 비해 너무 잘 됐어 빵송국 ||| 강현석 1부에 말도 안 했는데 걍 뒤에서 은은하게 웃고있는것만봐도 웃겨미칠거같음 항상 같이 웃참하면서 보는데 강현석만 보면 웃참 대멸망 ||| 아무도 언급을 안해서 늘 아쉬운데 선민님은 진짜 메코클에 꼭 필요한거 같아요 늘 새롭고 확실한 재미를 주셔서 제일 잘 보고 있어요 화이팅,코미디
FWpMOYf3Oew,김용명 노래 메들리｜JTBC봐야지 #shorts,JTBC Voyage,김영철 까기만 바쁜데 고마워해주니까 내가다좋네 ||| 진짜 김용명이기에 터지는ㅋㅋㅋㅋㅋ ||| 리액션에 고마워하는것도 웃겨ㅋㅋㅋㅋ ||| ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 김용명식 개그가 현실병맛이지 ㅋㅋㅋㅋㅋ 개좋다 ㅋㅋㅋㅋㅋ ||| 리액션 좋다고 고마워해주는거 웃기다가 훈훈하고 좋다,코미디
S9zgmLRaJik,차오루 김영희 위장 전설의 짤ㅋㅋㅋ,개웃김,몇번을 봐도 넘 웃겨요 함박웃음 주셔서 감사해요 ||| 귀엽내요 ||| 중국인 정말 용서가 안되는 데. 용서를 하는 단1명. ||| 군대 가지고 장난치지 말자.,코미디
PvYWjfFjnhA,내가 짜릿하네 #short #웃긴짤,우짜,전기 절약 https://vodo.kr/BZr8BJh,코미디
wno5mlUm_e0,혼돈 그 잡채.. #계곡 #코미디 #웃긴영상 #윗유하우스 #재미 #쇼츠 #shorts,밀짱,ㅠ ㅋㅋㅋ 슬픈데 웃겨~~ ㅋ 구독자에영 고정 해줄 수 있어 언니?ㅋㅋ ||| 계곡 분위기는 공포영화 수준ㅋㅋㅋ 웃김 ||| 웃프다..시무룩한거  넘 귀여운거 아니야?? ||| 므엥 신발 잘맞는데요! ||| 밀짱님 발싸이즈가  몇이에요?,코미디
YBPnOZjDM-g,신예은 어서와 댄스 짤ㅋㅋㅋ,개웃김,,코미디
SEP9NgEo084,개그맨보다 웃긴 레전드 방청객 ㅋㅋㅋ,ᄐᄇᄐᄇ TVTV,"풀버전 보러가기-> https://youtu.be/D_Kd1pQB-tM ||| 제스쳐, 센스, 발성 등 재능이 있으시네 ㅋㅋㅋㅋㅋ ||| 지현이 저기서 안따줄꼬야? 하면서 이케 따는거야? 하고 이상준형 얼굴에 땄으면 레젼드ㅋㅋㅋㅋ ||| ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 애드리브 잘하신다 ㅋㅋㅋㅋㅋㅋㅋ ||| 지현이 폼 미쳤다",코미디
6UnqbsRQozI,외국 웃긴 동영상 모음,개웃김,,코미디
JydkOFhUEPI,웃긴 짤 모음8 #Shorts,고오급 유우머,,코미디
mjShCl-bKWs,이행시로 개그맨 압도한 일반인,디글 클래식 :Diggle Classic,풀영상 👉 https://youtu.be/ANMb1xlGRWw  코미디빅리그 더 보러가기 👉 https://youtube.com/playlist?list=PLvDaoEdHc687jxVoJ42qCV64yB4lE4_so ||| '이렇게 해야 훨씬 재밌지' 한마디가 어떻게 이렇게 재밌냨ㅋㅋㅋㅋㅋㅋㅋ ||| 티디딕이 그나마 몇 없는 팬들 떨어지는 거같아서 개웃김ㅋㅋㅋㅋㅋㅋ ||| 그냥 황제성 톤이 다 살렸음ㅋㅋㅋㅋㅋ ||| 그냥 읽으면 재미없을 것 같은것도 황제성이 너무 잘 살려서 웃김ㅋㅋ 이게 개그맨이구나..,코미디
E0390NQm3VU,배우 이병헌 애드립 모음,채터박스,"4:14 연기야 말할 필요도 없고 이 인터뷰 하는 부분 ㅆ 존잘 ||| 이병헌 잘생긴 것도 잘생겼는데 눈이 너무 ..사기야... 감정연기가.....눈빛에서 느껴짐 ||| 이제는 애드립 별로 안 좋아한다는 것도 애드립 같아 ㅋㅋㅋㅋ ||| 애드리브를 자연스럽게 하는 이병헌도 진짜 대단한데 그걸 받아주는 상대배우도 애드리브로 받아쳐야하기때문에 그 센스가 대단한거 같음... ||| ""오직 연기로써 모든 난관을 다 덮어버린 최고의 배우 이병헌""",코미디
Lnpa8seA8lE,질문 안했는데 깝치는 친구 놀리기 #스탠드업코미디,동하하,풀버전 보러 가세요!!!!!!!https://youtu.be/HU5W1wkwF2I ||| 동하님은 이미 충분히 웃기셔서 믿고 보지만 ㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌ 카메라 주인님 웃음소리 너무 힐링되고 듣기 좋게 웃겨요 ㅋ ㅋ ㅋ ㅋ ㅌ ㅌ ㅌ ㅌㅌ ㅌ ㅌ ㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋㅋ ㅋ ㅋㅋ ㅌ ㅌ ||| 귀엽네 학부생ㅋㅋㅋㅋㅋㅋㅋ 강성태 멘탈리티 ||| 진짜 잘한다 ㅋㅋㅋㅋㅋㅋ ||| 공부열심히 해서 간거니 자랑충분하지~~ 고생했다 아이들아,코미디
1GllBqSebsY,비닐 벗기다가 대참사 #shorts,숏플렉스,,코미디
KKrT-digtMc,문세윤 때문에 웃참 실패해서 거의 우는 황제성ㅋㅋㅋ,디글 :Diggle,"둘다 뼈그맨이고,뒤쪽 개그맨도 웃음소리로 빌드업 잘 쌓아줌.완벽. ||| 최근에 방청가서 봤는데 진짜 개웃겨서 환장함 진짜ㅜㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 아니 근데 나는 왜 황제성이 더웃기냨ㅋㅋㅋ 이경영 킹받을거같앸ㅋㅋㅋㅋㅋㅋ ||| 몸이 불편하면 들어가지래 ㅋㅋㅋㅋㅋㅋㅋ 개씹 터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미친 ||| ㅋㅋㅋㅋ 이게 시청자를 웃기려는거면 오히려 쉽게 질릴텐데 황재성을 조질려고 즉석에서 최선을 다해서 웃긴거같음",코미디
F2GgAOrz2Lk,ㄹㅇ 싸대기 맞고 현웃터짐 😂 이건 대본에 없잖아... EP.471,코미디빅리그,더 궁금하다면? 👇  https://youtu.be/2pk5PwPDLbQ ||| 마지막에 미리 막는거 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 때릴까봐 막는거 개귀여워 ㅋ ||| 이진호 장난꾸러기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 대본에 없는 따구를 왜 땨려~~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 용맹이가 뿔났다~~ ㅎㅎㅎㅎㅎ ㅎㅎㅎㅎㅎㅎ,코미디
yXnaP7fV_IY,벤츠가 긁혀도 여유로운 김연경,픽업 쇼츠's,김연경이 쓰는 페이크 기술 ‥ https://vodo.kr/VnjqE8z  김연경이 후배한테 뛰어오라고 소리지른 이유 https://vodo.kr/HTOWEqZ  김연경이 가장 막기 까다로운 공격수인 이유 https://bltly.link/bKowCFT  사진 한장으로 요약 한 김연경 위엄https://hoho.best/psc/B1D2m3B1U1W9 ||| ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저건 카메라 때문에 참은게 아니다  긁혔네 하자마자 노래 부르는건 진짜 진심으로 상관없다는거닼ㅋㅋㅋㅋㅋㅋㅌ ||| 벤츠 차주시죠? 차 긁어서요ㅠ.ㅠ 잠시만 나오시겠어요? 김연경  ::  운동중이라 괜찮아요 그냥 가시면되요 이거아녕? ||| 카메라가 있어서 저런 여유를 보이는게 아닌듯.. 진짜 찐으로 여유로운 사람^^ ||| 그저 이동수단일뿐 ... 존나멋있어,코미디
GXFE6jCbt1s,"김원훈, 그렇게 웃기지 않다는 말에...(실제상황) #shorts",메타코미디클럽,오늘 하늘이 너무 네모난거같아요 현재 세무서에서 공과금 납부하시는분들 토마토 세일중이니 꼭 업로드해보시는게 나쁘지않은 그림이 너무 비싸요 경매가로 34km라네요 졸음쉼터에서 베르트랑 경기를 꼭 시청읍사무소 화이팅! ||| 잘못 번역한 글 아니냐는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 겁나웃딤 ||| 아 이 영상이 제일웃겨ㅋㅋㅋㅋㅋㅋ 헛소리를 울먹이는듯한 목소리 섞어서 마치 개연성 있는 말처럼 하는 게 너무 웃김... 긴 영상엔 없는 쿠키인건가요? 자동완성개그 많이 주세요 제발 ||| 조현병 증상중에 하나인 와해된 언어의 완벽한 예시라서 저희 정신과에서 교보재로 활용하고 있습니다. 항상 감사합니다. ||| 민수씨 웃참하는 표정때문에 더 웃겨 ㅋㅋㅋ,코미디
