url,title,channel_name,comment,category
ZPgTwnj7Xu8,[#하이라이트#] 절대로 도망갈 수 없는 상황극 지옥에 갇힌 황제성ㅋㅋㅋ #가짜개그맨 #코미디빅리그 | Comedy Big League EP.380,코미디빅리그,아니 오늘 이진호 진짜 개웃겼음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다 이상한것만 말해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 진호님 신나하는게 보여서 너무 웃기네요ㅋㅋㅋㅋ ||| 본방 보는데 가짜개그맨 ㅈㄴ웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| ㅋㅋㅋㅋㅋㅋㅋㅋ진짜 바지를 발목까짘ㅋㅋㅋㅋ배변훈련ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 오늘 너무 재밌었어요 ㅋㅋㅋㅋㅋㅋ 진호오빠 분량 많아져서 행복.....ㅠ,코미디
ODwuCP3x2S8,여자라고 무띠해? 복싱선수출신 동생한테 뺨맞기2탄 가즈아ㅎㅎㅎ,먹방 보스 울산마동석  mukbang boss,김숙 인줄 알았어요 ㅋㅋㅋ ||| 동생분 쌈 잘하게 생겼네 ||| 여자 손은 맵지~맵다 매워 ||| 햄 울산 다방 물이 영~~잘보고 갑니다. ||| 찐짜 찰지네 ㅋ,코미디
QF7p1skk4ko,[휴먼다큐 사람이 좋다] 막내딸 이수지의 성대모사가 너무 웃긴 엄마 동백아 술 팔지 말라고 그랬지?,MBClife,저런딸있음 엄마는 정말 행복하겠어요ㅎㅎ ||| 이분이... 아들 딸에게.... 보이스피싱으로 200만원 뜯으신 레전드 어머니신가요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 어머님 말투 수지씨 흉내 낼 때 목소리랑말투가  똑같음 ㅋ ㅋㅋ ||| ㅋㅋㅋㅋㅋㅋㅋ 썸네일  보고  수지씨가  또 뭘했나~~ 보자~~  하고 왔는데  진짜  휴먼  다큐  였네 ㅋㅋㅋㅋㅋㅋ ||| 타고난 끼는 숨길 수가 없음. 어머니 웃음 소리 넘 호쾌하심,코미디
QHQzOk43QCc,상황극 놀이에 빠진 개그맨들 한옥마을에서 웃찾사 코미디빅리그에서 미쳐 퍼붙지못한 애드립 대처분~ 전주 졸탄쇼 공연기간에 박물관 구경놀이~대잔치,즐찾사:이재형,바로바로 상황극 하는거 재밌네요 ㅋㅋㅋㅋㅋㅋㅋ ||| 김영씨 영상타고 왔습니다! 예전에 웃찾사 너무 좋았는데 너무 아쉬워요!  ㅜㅜ 구독하고 가요 영상들 잘보겠습니다 ^^ ||| 소주한병만 주소 ㅋㅋㅋㅋㅋㅋㅋㅋ ||| 나도 기억나는 담배가 있어..대박..^^ ||| 진짜 필터없이 뱉는 드립 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,코미디
PGJHclGTmcA,[몰래카메라] 설레는 향 향수 뿌리고 남사친🧑🏻한테 소개팅 나간다했을 때 반응ㅎㅋㅎㅋㅎㅋ🤣,코미디뿜,,코미디
exzGNm8CrKE,개드립 극장 여러분의 개드립으로 만드는 약빤 라이브 상황극 (Feat.이벤트 발표),테리와애덤TerryAndAdam,유투브 잘보고 있어요.~~!!! ^^ ||| 오오오오오오오오 ||| 안녕하세요 ||| 안.녕.하.세.요 ||| 어.......,코미디
_wqyAzMCxVc,Q. 유느님 직업 만족도 최상의 순간은? A. 정준하 놀리는 유재석 모음 2탄 | 무한도전⏱오분순삭,오분순삭,"🖤무한도전 회차 정보 알리미🖤 무도레전드: 정준하 놀리는 유재석 2탄 ✔228회 <녹색특집-나비효과>편 ✔232회 <타인의 삶-박명수1>편 ✔319회 <나와 나의 대결>편 ✔458회 <불만제로&무한뉴스>편 ✔335회 <우리! 어디 가? 두 번째 이야기>편 ✔479회 <2016 무한상사>편 👇주나형 놀리기 1편 보러가기👇 https://youtu.be/7Ngl6PlZIz0 ||| 유재석 야 하지마 모음도 있었으면 좋겠다 말리는 것 같지만 자세히 보면 제대로  말리지도 않고 본인이 젤 좋아함ㅋㅋㅋㅋㅋ ||| 유재석 치아 엑스레이 씬은 진짜 레전드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 셀프 디스 ||| 정준하 딜 맞을때 유재석은 언제나 말리는듯하면서 제일 좋아함 ㅋㅋㅋㅋㅋ ||| 개인적으로 유파발이 젤웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 건강검진 받다가 ""정준하 신체나이 45세!!!!!!"" 호다닥호닥 뛰어가서 여기저기 알리는게 넘 귀여우심ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",코미디
OXL5VaFRois,"얀데레좋아하는 잼민이의 영상, '가챠라이프' 비판드립리뷰",마이페이,"이 앱을 쓰는 유저 입니다. 뮤직비디오, 애니메이션, 밈, 등등을 최대한 재미있게 만들라고 노력하는 사람들이 많습니다... 하지만 제발 여러분 ㅠㅅㅠ 너무 심하게 가지는 말아요 ㅠㅠ 🥺 안그래도 가챠 욕 많이 먹는 데 T^T ||| 0:48 남자화장실인게 제일웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 2:56 이렇게 안정적으로 높은 음이 나오는데 ㅠㅠㅠㅠ ||| 0:53 형예 촉법소년이야... ||| 초반에 나오는 저거 얀데레가 남자주변 여자 죽이고 세뇌시키고 범죄 남한테 뒤집어 씌우고 하는거 그거 인디게임 얀데레 시뮬레이션 그대로 베낀 것 같네요. 그거 내용 그대로에요 ㅋㅋㅋ",코미디
iE6gQ2CQpgg,[미운 우리 새끼]  ※배꼽주의※ 미혼 vs 돌싱 드립으로 만드는 가상 이혼 시나리오' / 'My Little Old Boy' Special | SBS NOW,SBS ,습스나우의 웃음 버튼🤣  4:44 화장실 좀..ㅋㅋㅋㅋ 5:28 찐버럭ㅋㅋㅋㅋㅋㅋ 7:28 깜빡이 없는 공격 9:20 짠희 살려..!!.. 13:00 어머니 생각하는 효자의 드립 14:10 현명한 재판 선택 15:46 레전드 드립 시작 ||| 탁님 입담을 누가 따라가ㅋㅎㅎㅎㅎㅎ ||| 김종국 부인 행방불명 ㅋㅋㅋㅋ진짜 개웃김 진짜 웃긴 이유는 정말 연상이 돼서임 ㅋㅋㅋㅋㅋㅋㅋㅋ ||| 탁재훈 진짜 자칫하면 서로 감정 상하고 기분 나빠져서 대판 싸울 수 있는 주제인데도 적절하게 밸런스 잡고 드립으로 완급조절 엄청 잘하는 거 같음. 얄밉긴 해도 밉진 않은 타입 ||| 지금 와서 보면 박수홍 카드 거래 불가 뜬 것도 괜히 형이랑 연관 짓게 되네.,코미디
nUCRvKy-YXk,"""너 나 없을 때 우리 집 온적 있어..? 진짜야?"" 추궁하는 은형♨#코미디빅리그 | Comedy Big League EP.382 | tvN 201101 방송",코미디빅리그,이거 그냥 개그 안하고 자기들끼리 노는듯 ㅋㅋㅋㅋㅋㅋ 이런거 너무 좋앜ㅋㅋㅋ ||| 진짴ㅋㅋㅋㅋ 이젠 은지님 나오는거 기다리게된닼ㅋㅋㅋ 능청맞게 되게 잘해ㅋㅋㅋㅋ 다른 코너에서도 많이 봤음 좋겠어요ㅋㅋ ||| 은지 고기는 뭘로 씹나 ㅋㅋㅋㅋㅋㅋㅋㅋ 그 뒤에 주먹 날리는거 완전 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 은지언니 너무 잘 살린닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ항상 이번엔 어떤 멘트일지 궁금함ㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 사발면이!! 하는것도 개웃겨 ㅋㅋㅋㅋ ||| 3:02 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋ 김민기는 윤화 떨어질까봐 안절부절 그와중에 은형언니 팔벌리고 있는거 졸귀탱ㅋㅋㅋㅋㅋㅋㅋㅋ,코미디
a7B3-NIViLY,동네놈들 정재형이 알려주는 웃음 주는 비법(감동주의),아조아 - 셀럽이 만들어주는 나만의 비디오,어떻게 사람이 저렇게 선해보이지.... 멋있다 ||| 사람진짜 좋아보인다 ㅎ 잘생기기도하고 ||| 얼굴만봐도 웃기는건 왜그런거에요~~~~ ||| 얼굴만봐도웃기네ㅋㅋㅋ ||| 대박나세요,코미디
xiBZwBPjg1w,[2020]배꼽 빠지게 웃긴 영상 모음 #10 | Funny Video Moments Compilation #10,해피마블-솔킷HMS,0:17  첫 영상 음원 저작권 문제로 삭제되어 불편을 드려 죄송합니다.^^ 좀 더 신중하도록 하겠습니다. ||| 3:40 아 몸개그 열라웃었네 ㅋㅋ ||| 처음에 아찔하고 봣엌ㅋㅋㅋㅋㅋㅋ ||| 1:46 이거 봐바 이겈ㅋㅋ엌ㅋㅋㅋㅋㅋㅋ....ㅋㅋㅋㅋㅋㅋㅋ ||| 1:25 킬포인트 ㅋ ㅋ ㅋ ㅋ ㅋ,코미디
oj09n-JXSn4,[2020]배꼽 빠지게 웃긴 영상 모음 #16 | Funny Video Moments Compilation #16,해피마블-솔킷HMS,ㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😫😫    너무  웃겨서  숨을 못 쉬겠습니다 ㅋㅋㅋㅋ ||| 오빠 미쳤어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 이지스 👍👍👍😄😄😄 ||| 잘봤습니다!! ||| 잘보고 갑니다,코미디
34cYqahQjFs,[2020]배꼽 빠지게 웃긴 영상 모음#29 | Funny Video Moments Compilation#29,해피마블-솔킷HMS,1:51 머리 만 빠진거 너무 웃겨요 ㅋㅋ ||| 4:46 엄마 ||| 1:58 ㅋㅋㅋㅋ잊지말자 귀여운 엉덩이츰 4:46 킬포 ||| 엄마!!!!!!  ㅋㅋ ||| 4:47 엄마~ 영상출처가 어디인가요~?,코미디
0heQsx1GHeA,[2020]배꼽 빠지게 웃긴 영상 모음 #13 | Funny Video Moments Compilation #13,해피마블-솔킷HMS,9:15 손 세정제 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 4:40 갑자기 얼음들어와서 호흡 가빠지면서 복식호흡 제대로 나오니까 하모니카 연주되는거 개웃기네😂 ||| 2:55 고양이 나올때노래 뭔가요? ||| 0:14 ㅋㅋㅋㅋ 넘 귀엽고 웃낀다. ||| 9:16 진짜 겁나 웃기네ㅋㅋㅋㅋㅋ수틀리니까 바로 뿌사뿌노ㅋㅋㅋㅋㅋ,코미디
OysmxMGosNA,손영주유머 ‘웃긴영상모음’ 더 강력한 유머로 돌아왔다 [뺑덕이 or 손영주 노래교실] 오늘의 유머 : 오후두시,노래강사 손영주TV (노래교실),ㅋㅋ 한참웃다 갑니다 ㅋㅋ 쨈나요 ㅋㅋㅋㅋㅋ ||| 웃으면서~다녀갑니다🤗🤗🤗 👍🎶🎶🎶👆 ||| 후라이도 계란 맞조.ㅎㅎㅎ ||| 웃고갑니다 ~😁😁😁 ||| 다녀 갑니다.,코미디
aXtUPUgILeA,거꾸로 읽으면 웃긴 이야기 32 영상툰,문방구TV,"0:32 아 사람 아닌줄 알았네요 ||| 로꾸꺼 추천  저는 스폰지밥 이예요. 저을 절친은 뚱이 입니다. 저을 애완동물은 핑핑이 입니다. 저는 바다속에 삼니다. 다람이는 태권도을 잘해요. 징징이는 시끄러운 소리를 싫어해요. 집게리아 사장님은 오만원을 좋아해요. 핑핑이가 좋아하는  달팽이는 예쁜 달팽이 입니다. 징징이가 좋아하는 건  휴가 입니다. 뚱이가 좋아하는 건  저랑 노는거 입니다. 나는 스폰지밥 ||| 유형 신청요오오 앨리베이터 탈때 유형 1.가만히 있는유형 2.핸드폰 하는 유형 3.자는 유형 4.휘파람 부는 유형 5.버튼 마구 누르는 유형 6.춤추는 유형 7.거울 보는유형 8.음식 먹는 유형 9.노래 부르는 유형 10.쭈그려 앉는 유형 (있는 유형이면 어쩔수 없네용ㅎ) ||| 2025년에도 보는 사람? ||| 저도 로꾸꺼 할게여!  이렇게 됬습니다.. 지금 살 운명이 남지 않았습니다.. 수술을 해도 칼, 거울 등 수술도구는 쓸모가 없습니다.. 당신의 목숨은.. 없어질겁니다.. 당신의 동심과 희망 품으며 열심히 사세요.. 죄송합니다를 말해줄수밖에 없습니다.. 욕을 쓰지마세요 희망을 품으세요 멍하니 보는걸 느끼지 마세요.. 힘드지마세요를 품는걸로 열심히 사세요!",코미디
5vDJclhzNnI,한글날 [병맛더빙/웃긴영상],뚜식이,한글날을 맞이해서 오늘의 제목은 한글날입니다:) 오늘도 뚜식이와 함께 해주셔서 감사하고요! 구독과 좋아요는 저에게 큰 힘이 됩니다:) ||| 3:43 이 가족 감동이네 ||| 영어를 잘하시지만 예쁜 손주 안 때리려고 노력하시는 할아버지 ㅠㅠ ||| 할아버지 마음이 너무 ㅜㅜ이쁘시고 감사한듯  한글날 최고최고  뚜식이도 최고! ||| 할아버지 ㄹㅇ 부처네 손녀 안때리고,코미디
jbve2mLAjkQ,토마토가 살아있다? living tamato?!? 웃긴영상 말하는 과일 꽁트 모음 두들스 애니메이션 Doodles Animation | 3D Cute Food,LimeTube_Brasil,예전에 이런 영상을 많이 봤는데 기억이 잘 안나서 열심히 검색해서 오랜만에 기분이 좋았어요ㅎㅎ 그리고이렇게 재미있게 만들어 가지고 다음에 또 볼것 같아요 ㅎ ||| 조카 보여주려고 '5살이 재미있어 할 만한거' 검색하고 첨 보이는거 들어왔는데ㅋㅋㅋㅋㅋ 시작하자마자 토마토가 썰려서 놀랐어요ㅋㅋㅋㅋ ||| 정말재밋네요😂 ||| 아동 관련 만화가 정말 재미있고 재치잇는 것 같아요~^^ 보는 내내 즐거웠어요! 예전에 어린 제 자신이 생각났습니다!,코미디
Y4RtgClqo5o,[2020]배꼽 빠지게 웃긴 영상 모음 #15 | Funny Video Moments Compilation #15,해피마블-솔킷HMS,4:49 와 자동으로 고게 돌리게 됨 와씨 ||| 0:30 아~아~아아~~   아아아아아아악!!!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋzzzzzz ||| 야구공 날아올때 개깜놀했답 ㅋㅋㅋㅋㅋ ||| 1:12 코로나에서 빵터짐 ㅋㅋ ||| 1:30  고양이 ㅋㅋㄱㄲㄱㄱㅋㅋ♥♥♥♥♥졸귀,코미디
g7fHusbwAkc,배꼽빠지게 웃긴영상 마누라에게 실전 따라하기,Moon.doong2,얼마전이었죠... 손가락이 4개가 되었읍니다. ||| 재밌으면 피식하고가면되고 노잼이면 그냥가면되는걸 이상한애들이 몇명있네ㅋㅋ와이프분 예쁘시고 평소에 사이좋아보이시네용 앞으로도 행복하시길ㅎ.ㅎ ||| 손가락안짤린게 신기 ||| 아내분 당황하시는게 너무 귀여우시네요~ㅎㅎ ||| 쑥스러워 하시는것 같은데?,코미디
CZh1c0cykSQ,뚜식이 몰아보기 best5 [병맛더빙/웃긴영상],뚜식이,"정말 모아보기 만드셨네요 !!☺ 뚜식이(님) 영상은 봐도봐도 재밌는거 같아요 !! 일찍은 못오지만 늦게 보더라도 너무 좋아요 !! 💕 그림체가 특이해서 더 재밌는거 같아요 😻 코로나 조심하시고 50만100만 까지 함께 할께요 !! 힘내세요 !!💕💕 ||| 뚜식이 중독돼서 핸드폰을보면 뚜식이만 봐요..!  정말 재미있어요!👍👍👍👍👍 ||| 0:25 아 뚜순이 ""뭐어얽!!!!"" 하는 거 왜케 웃기지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 이번년도 말에 뚜식이 어워즈 ? 그런거 나오면 좋을것 같아욤👍💖 ||| 뚜식님 코로나 조심하시고 영상 항상 다재밌네요 뚜식님 몸 조심 하시고 영상 많이 올려주세요",코미디
8RitEqsscp8,고깃집 [병맛더빙/웃긴영상],뚜식이,곧 구독자가 2만명인데 구독 눌러주셔서 진심으로 감사합니다. 앞으로도 최선을 다하겠습니다:) 아직 구독을 안 하셨다면 구독 버튼을 눌러 뚜식이 초기 구독자가 되어주세요:) ||| 3:33 은근 중독성 ||| 2:53오른쪽 아래에 원룸 소년단.... ||| 난 또 마당벌 친구가 인싸 여서 친구 다 데려온줄 알았는데 아니라니... ||| 와 ㅋㅋㅋㅋ 진짜 이번화 대박인데욬ㅋㅋㅋ 스토리도 이어지고 마지막에 진짜 정성스럽게 하신 것 같아요 화사사 ㅋㅋㅋㅋㅋㅋ 싱크로율 100%,코미디
X1QhJkk8_K8,동생 새끼 [병맛더빙/웃긴영상],뚜식이,일요일에 구독자가 9만 명이 되었습니다:) 실버 버튼까지 이제 얼마 안 남았네요! 구독 눌러주셔서 진심으로 감사합니다. 우리 로뚜님들 정말 많이 아낍니다:) 길 지나가다가 뚜식이 영상 보고 계시면 아는 척하며 맛있는 거 사드리는 게 제 소원이에요:) 그런 날이 오도록 최선을 다해 작업하겠습니다. 우리 로뚜님들 사랑합니다 ♥ ||| 3:28 뚜식이웃는모습 겁나 웃곀ㅋㅋ ||| 우산 펼쳤을때 개웃겼다 진짜 ㅋㅋㅋㅋㅋ ||| 뚜식이 웃는거만 20번 이상을 돌려봤다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅌㅋㅋㅋ댓글쓰는와중에도 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 아진짴ㅋㅋㅋㅋㅋ뚜식이웃는거밬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,코미디
KmyLeq7_2qg,자유 시간 [병맛더빙/웃긴영상],뚜식이,구독자 곧 만명을 곧 앞두고 있습니다. 제 영상을 봐주셔서 감사해요ㅠㅠ ||| ㅋㅋㅋㅋㅋㅋㅋㅋ 뚜식이 친구 많음 뚜순이 친구 많음 아빠    친구 많음 엄마   친구 많음 ||| 이 세계관 이쁜기준은 뭘까 ||| 이렇게 재밌는 영상에다가 훈훈하고 좋은 스토리까지 🤭😆 너무너무 재밌네요 코로나19 모두 파이팅! 앗 뚜식이 님 만명 곧 되시는데 축하드려요 🥳❤ 친구들한테 채널 홍보 할게요 -🥰💖 ||| 0:48  ㅋㅋ 빵터짐,코미디
v9Qc0Pduqao,비브라토에웃긴 영상 모음 2020! 틱톡에웃긴동영상 레전드 하이라이트 모음. 재미 있고 유머러스 한 비디오,Funny Chill,어디 모자란 애들같아 진심;;; ||| 한번 보니까 계속뜨네 미치겠다 ||| 우리나라 티비 보급당시 개그같당ㅋㅋ ||| 고생이 많네 ||| 얘네들도 계속보니 점점 중독되는거 같다ㅋ 근데 어느나라 애들이여,코미디
ES6hLVziZEM,비브라토에웃긴 영상 모음 2020! 틱톡에웃긴동영상 레전드 하이라이트 모음. 재미 있고 유머러스 한 비디오,Funny Chill,좋아요 666이라 안누름😏 ||| 베트남 인가? ||| Ni mi ssi pal nyun deul Chak hae jyu ra ||| Sibal jiral handa ||| 중국은 내가 숨셔도 웃는다,코미디
PiipCQAWDnU,반복 [병맛더빙/웃긴영상],뚜식이,곧 구독자 3만명을 앞두고 있습니다. 응원해 주셔서 진심으로 감사드리고요. 아직 구독을 안 하셨다면 구독 버튼을 눌러 뚜식이의 초기 구독자가 되어주세요:) ||| 1:27 박제다 뚜식아~^^ ||| 결국 만화였다. ||| 뚜식이  마카롱 입술ㅋㅋㄱㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋ ㅋㄱㄱㅋㅋㄱ ||| 2:48 뚜식작가님 등장? 🙉🙊,코미디
l-caRt6oDQQ,남매 전쟁 [병맛더빙/웃긴영상],뚜식이,이 영상은 6.25를 맞이해서 순국선열을 생각해보자는 마음으로 만든 영상입니다. ||| 진짜 이채널 흥했으면 좋겠다 ㅠㅠ 너무 재밌다 ㅠㅠ 제발 영상하나라도 빵터지길❤️❤️❤️ 진짜 맨날 알람뜨자마지 보고잇어여 ㅠㅠ!!! 존경해요 팬이예용 ||| 0:18 연속 듣기 하고 싶어서 만듬 ||| 0:29 원룸소년단 ㅋㅋㅋ ||| 아니 진짜 반으로 갈라 버린다고 ....?ㅋㄹㄹㅋㄹㅋㄹㄹㅋㄹㅋㄹㅋㄹㄹㄹㅋㄹㄹㄹㅋㄹㄹㅋㄹㅋㄹㄹㅋㄹㄹㄹㄹㅋㄹㄹㄹㄹㅋㄹㅋㄹㄹㄹㅋㄹㄹㄹㄹㄹㅋㅎㅋㅎㅋㅎㅋㄹㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㄹㅋㄹㄹㄹㄹㅋㄹㅋㅎㅋㅋㅎㅋㅎㅎㅋ,코미디
8jfzhDEY8Yc,악플 [병맛더빙/웃긴영상],뚜식이,봉대 코인 떡상 가즈아~ ||| 1:43 와 나 잡채 먹고있었는데;; ㅋㅋㅋㅋㄱㅋ ||| 0:07 와 ㅋㅋㅋㅋ 그와중에 뚜식이머리 뚜식이 얼굴그려저있아 ㅋㅋㅋ ||| 진짜 볼때마다 스토리 너무 탄탄해서 놀래벌임....이 퀄 변치말고 떡상가즈아💜 ||| 얼굴은 코미디에 스토리는 디테일ㅋㅋㅋㅋ 너무 재밌네요 ㅋㅋ,코미디
--XtubI5HFU,스토커 [병맛더빙/웃긴영상],뚜식이,아직도 뚜식이 구독 안 하셨나요? :) 구독 버튼을 눌러 뚜식이 초기 두독자가 되어주세용:) 구독 하시는분들 모두 행운이 넘치길 ♥ ||| 그냥 거의 매드클라운 앞에서 마미손 보고싶다고 하는거네 ||| 저렇게 팬심이 넘치는데 마스크 썼다고 못 알아보다니... ||| 뚜순이가 지복을 지발로 차버리네 ||| 이정도면 팬이 아니라 안티팬 아님?,코미디
wGM8E0L9hJg,헌팅 [병맛더빙/웃긴영상],뚜식이,재미있게 보셨다면 좋아요와 구독 부탁드립니다:) ||| 1:06 조이서?ㅋㅋㅋ ㅋㅋ ||| 맨트를 까먹었어..ㅋㅋㅋㅋㅋㅋㅋㅋ ||| 2025년에 본 사람 ||| 0:36 표정 뭐임ㅋㅋ,코미디
IFDSnV0w4zo,반전 [병맛더빙/웃긴영상],뚜식이,여러분들은 뚜식이 캐릭터 중 누구를 가장 좋아하나요? :) ||| 뚜식이 캐릭터 계속보니까 익숙해져서 중독되넼ㅋㅋ ||| 할아버지 우는 거 귀여웤ㅋㅋㅋㅋㅋㅋ ||| 할아버지 우는거 보고 터졌다 ||| 할아버지 우는거 너무 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,코미디
z1_y-yBOhB8,진짜 사나이 [병맛더빙/웃긴영상],뚜식이,"넘재미있어서 구독완료💓 ||| 또 반전이넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뚜식이~~ 착해 착해~~~~~~~~ ||| 맨날 사랑함ㅋㅋㅋㅋㅋ ||| ㅋㅋㅋㅋㅋ""사랑하는 내 동생 뚜식아"" ㅋㅋㅋㅋㅋ ||| 0:22 왜그러고살어~~~~~~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 찐남매말투",코미디
Naw8227thic,옷가게 [병맛더빙/웃긴영상],뚜식이,"재미있게 보셨다면 구독 버튼을 눌러 뚜식이의 초기 구독자가 되어주세요:) ||| 둘다 서로 언니라고 불렄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 1:51 진짜 가만않둘듯 ... ||| 2:08 거리에서 많이 본것:해바라기,애벌래 ||| 뭔가 나한테 칭찬 해주면서도 그랬으면 좋겠긴 한데 내가 고를때 뭔가 보면 부담 쑥스 해서 좀 그래요 ㅋㅋㅋㅋㅋㅋ 아 처음부터 빵 터지고 너무너무 웃곀 ㅋㅋㅋㅋ ❤️❤️",코미디
