url,title,channel_name,comment,category
WhsnHID1Umk,"오눅 도쿄 일상 브이로그, 평범한 하루",오눅onuk,"오눅님 첫 영상부터 다시 봅니다 ❣️ ||| 지금이랑 사뭇다른느낌 ㅜㅜ 이때감성 너무좋아했어요... ||| 예전영상 보고싶어서 결국 처음부터 보고 있는 나란,, ||| 요새 마음적인 여유가 없어서 밥을 거르거나 인스턴트만 먹다가 오눅님의 이 영상에서 방울양배추 드시는거보고 내가 방울양배추를 좋아했지...라는 생각이 들어서 오늘 방울양배추랑 소세지랑 쯔유에 볶아서 밥해먹었어요ㅠㅠㅠㅠ항상 영상 올려주셔서 감사해요!! ||| 오눅님! 오눅님을 너무 늦게 알게 되어서 제일 과거 영상으로 와서 보고 있는데 이때에도 오눅님은 여전히 매력적이에요 쭉쭉쭉 차례대로 다 볼래요!🤍",인물/블로그
wDjRa3caF7E,"VLOGㅣ직장인의 일상 브이로그 (ft. 요거트, 신전떡볶이, 교촌치킨, 김밥)ㅣniji",니지niji,육시 김밥 꼬다리  푸쵸  메추리알 신전 볼때마다 생각나요ㅠㅠ 좋아요 눌러주세요 알림 올때마다 또 보러오게ㅠㅠ ||| 오랜만에 다시 시청해서...언니 너무 그리워요ㅠㅜ 흑 ㅠㅠ 빨리 돌아와줘요 ||| 아직도 생각나는 사람...... 그리워요ㅠㅠ ||| 다시 보는 사람 저요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ||| 그리워서 다시보기.ㅠ,인물/블로그
Rq6MLuEa33k,직장인의 리얼! 🕥 24시간 일상 브이로그 / 아침부터 저녁까지ㅣ[vlog] [슬기],슬기 SEULKI,진짜 어른되면 이 언니 처럼 살고싶다.. 차 있고 고양이 있고 슬라임 있고 집 있고 직장있고 남자친구있고 예쁘고... 내 로망 ㅠㅠ ||| 언니 진짜 너무 이쁜 일상 사시는거 아닌가요?!?! 부럽네용~♡혼자 보낼수있는 시간과 일하는시간이 적절하게 섞여있는일상이어서 너무 좋은일상이네용!😊😊😊😊😊구독하고가요! ||| 퇴근하니까 머리에 웨이브가 생겼어요.ㅋㅋㅋ ||| 9:35 쯤? 카메라 쳐다보시는데 수지닮앗어요!!,인물/블로그
wfVXSVns4n4,[일상] 디바걸스 이러고 삽니다. (에라 모르겠다..) 눈뜨자마자 아침 브이로그,디바걸스,"2025에도 보는 사람?? ||| 이 영상 중독성 왜 이렇게 쩔죠 ㅋㅋㅋ 몇 번째 보는 건지 모르겠음 ㅋㅋㅋㅋㅋㅋ ||| 9:03에 디바제시카 언니 목소리가 보노보노 느낌이 나네 ""몰라.. 나 갈래"" 멘트도 보노보노 같애 ||| 이렇게 보니깐 강아지도 귀차니즘 있는듯하네요 ㅋㅋ ||| 저이거 몇번째죠 볼때마다 다른거 보는기분 절대 안질림",인물/블로그
WMKt2xZCny0,아파도 씩씩하게 먹고 일하는 일상 브이로그🐔,쏘이Soy The World,"귀여워요. 감기걸려도 에너지 뿜뿐 ||| 얼마 전 헬스ᆞ다이어트 기자가 감기 걸렸을 때, 잘 먹고 푹 쉬는 게 정말로 회복에 도움이 되는지 몸소 실험에서 기사에 올린 것 봤어요. 와! 직업 정신이 투철하신 분이구나. 감탄한 기억이 나네요😁 결론은 입맛이 없더라도 세 끼 꼬박 챙겨 먹는 게, 효능이 있다고 하구요. 건강 잘 챙기시고, 빠른 쾌유 팍팍~~ ||| 헉ㅋㅋㅋ😂쏘이님 저 이시간에 배고파서ㅠ한잔의식단 그린티 먹고있는데 이영상에서 나와서 놀랐어요 ㅋㅋㅋㅋ저는 이거 물에 타먹는건 맛없었고...우유에 타먹으면 존맛탱!! 히히 ❤️👍🥰 ||| 저도 시험기간인데 진짜 기침이 멈추지를 않아요ㅠㅠㅠ 아픈지 2주 다 돼가는데 저절로 나을 줄 알고 약을 안먹다가 금요일날 시험보면서 기침하느라 물을 한 교시마다 한 병을 마시는 제자신을 보고 병원 다녀왔습니당... 독서실에서도 그렇고 기침떄문에 미칠꺼같아요ㅠㅠㅠ 쏘이님도 감기 얼른 나으세요 :D ||| 헐 언니!!! 저도 보사노바 스타일의 재즈 노래 좋아해요💗💗💗 나중에 노래 추천해주는 영상도 찍어주세요🙏🏻🙏🏻 그리고...아프지마요오ㅠㅠㅠㅠㅠㅠ 아프신데도 밝은 모습은 너무 좋지만,  언능 건강 회복하세요오💛",인물/블로그
2ilQRm8sowI,"VLOG 일상 브이로그 l 맘스터치 인크레더블 버거, 택배 언박싱, 먹방",곰슈슈 gomshushu,왜케이뻐용~~ ||| 슈슈님과 미미님의 케미 넘 좋아요 ^^ 두분 러브스토리 영상도 만들어주세요~~[두분만의 이야기로 간직하고 싶으시면 않만들어주셔도 되지만 궁금해요 ^^) ||| 다꾸특집이나 일러스트캐릭그리는특딥같은거한번만들어주세요👏👏👏 ||| 긴영상 넘 감사해요♥♥ ||| 저도 맘스터치 처음 가서 인크레더블 버거 먹은 거 오늘 브이로그로 올렸는데 저랑 똑같으시네요~ 저도 감튀 맛있더라구요 ㅎㅎ 촬영도 잘 하시고 편집도 깔끔하네요 느낌 좋습니다 잘 보고 갑니다^^,인물/블로그
F3dG8Jf1QpU,일상 vlog#7 겨울 일상브이로그 / 카페도 가고 홈카페를 위한 그릇 쇼핑하기,LAND MiMi,영상 분위기 취저예요! 시라쿠스 검색하다 보고 갑니다 :-) ||| 아무도없는 눈 쌓인 놀이터가 왜이렇게 예쁠까요! 영화같아요 ㅠㅠㅠ 저도 홈카페 좋아해서 그런지 컵 그릇 눈에띄네요 예뻐요 정갈하고 :) ||| 눈내린 풍경이 너무너무 예쁘네요! 저도 엄청 눈을 기다리고 있는데 ㅜㅜㅜ 여긴 어찌 안오는지 ㅜㅜ 아파트 내에 있는 카페도 세상 너무 예뻐요! ||| 구입하신 사이트정보 알 수 있을까요? 저도 요새 넘이뻐서 여기저기 보고있는데 다양하게 있지않더군요ㅜㅜ ||| 추천 동영상 떠서 놀러 왔어요  저도 그릇 좋아해서 영상 재미있게 봤어요 영상이 너무 예뻐요 자주 뵈어요~^^,인물/블로그
g3wkFazZV48,"[뉴욕일상 브이로그] 샘플세일 쇼핑, 베이커리 맛집, 아보카도 샌드위치, 소소한 일상 I NYC Vlog",newkay 뉴케이,"작년 뉴욕여행 때 정말 많이 봤었는데 코로나인 지금, 그리워서 또 보고갑니다 ㅠㅠ 건강 잘 챙기세요 뉴케이님♥ ||| 자극적인 소리에 노출된 현실의 미디어삶에 꼭 필요한 컨텐츠네요. ||| 오늘 구독했어요 💙 이렇게 소소한 일상영상 + 일상의 소리들 너무너무 애정합니다 ☀️ 앞으로 잘 볼게요!!!! ||| 오늘 영상 처음 보게됬는데 너무 편안하고 느낌있어서 보기 정말 좋았어요!! ㅎㅎ 다른 브이로그 올리신것도 차근차근 볼거에요! 좋은 영상들 올려주셔서 감사해요! 구독버튼 저절로 누르게되네용!! Also was looking to see if you had an introduction video or Q&As but I guess you haven't revealed yourself yet! 되게 궁금하네요!! ㅎㅎ ||| 뉴케이님 영상이 자연스러운 소리들이라 너무 듣기 좋아요~ 뉴욕 놀러간지 오래됬는데 ㅠㅠ 조만간 가야겠어요🙊",인물/블로그
5IutUe2kt8U,큐영의 일상[vlog]화장품 방 공개+피부과후기+무신사+행사요정 큐영의 나혼자 산다 일상브이로그 l 쇼핑브이로그 l 쇼핑후기,큐영 QYOUNG,"✨순해빠진 바보, 천하의 바보, 바보중의 바보, 바보 곱하기 백!! 플로우 오일수 카밍스킨 댓글 이벤트 당첨자 4분을 공개합니다!✨  두둠*님   o3o12**@naver.com 김은*님   alskwl9**@naver.com 임*님      im**26@naver.com 아안녕**렵**님 dohyeo**222@naver.com  와우! 축하드립니다!!!  ✨정보수집의 메일을 곧 보내드리겠사옵니다 반드시 답장 해 주셔야해요 !  ✨만약에 당첨이 안됐어도 슬퍼말기! 이벤트의 기회는 앞으로도 쭉쭉쭉 있다는 것을 기억하세용!   ✨오늘밤 8시 브이로그 영상이 업로드되니 많은 시청부탁드려욥!!!  ✨큐영과 플로우 앞으로도 많이 사랑해주세요! ||| 끼많은 후배 친군데 세상 자랑스럽 ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 ||| 진짜 한국이 소화할수있는 인재가아니다..... 영어배워서 미국진출합시다...따흫... ||| 새벽다섯시반에 저 텐션이라니ㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋ🤤🧡 ||| 카:큐티뽀짝 밍:깨발랄 섹도시발 스:영우오빠 킨:조금 시끄럽지만 괜찮아",인물/블로그
GeIMQ5f8F9k,VLOG] 일기 대신 브이로그 일상 이케아 차이나타운 먹부림 Ver.1 / 동화록,Asmr Donghwa,진짜 따뜻한 느낌 ||| 日本語の字幕つけました、ありがとうございます。 일본어 자막 설정에서 띄울 수 있어요! ||| 이런 조용조용한 브이로그 너무 좋아요... 마치 영화 한 편 보는 느낌! 소리도 너무 리얼하고... ㅠㅠ 많이 올려주세요... ||| 영상 진짜 진짜 예쁘다...... 2:24 뭔가 현실목소리로 다가와서 더 설레는 포인트 ||| 동화님 육성과 분위기가 너무좋아요,인물/블로그
P6pOfNVXoJ4,[진] 월요일 10분 남은 한 대학생의 일상 자취 브이로그 | 유튜브 유튜버 일상,일단전진,사실 군대 신체검사 때문에 서울 올라가서 주말에 녹화할 시간이 없었습니다 사랑합니다♡ 아 그리고 메이플 버닝섭 언제까지임? ||| 계속 생각나는 영상 그래서 꾸준히 찾아오는중 ||| 말투 너무좋아  전진씨 욕하는 모습도 멋지네 사랑해(덜렁덜렁) ||| 3:10 텐션ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ의식의 흐름대로 ㅋㅋㅌㅋㅋㅋ,인물/블로그
t9RWM6fWnH4,[VLOG#01]선아의 일상 브이로그💕 장보고 촬영하고 핑돼산책하고 소소한 일상😆,선아의 하루 Suna's day,아고고 목소리가 살짝 허스키해지고 코막힌 소리가 나는데 그마저도 좋네요...감기 걸리고 구슬 아이스크림 사먹는 게 킬포인트...새벽에 깨있으니까 기침이 더 심해지셨네 영상 찍기 힘드셨겠다. ||| 선아님이 아프시면 저도 아파요ㅜ 건강 잘 챙기세요💪 ||| 선아님영상 분위기..너무...좋아요..!❤❤ ||| 선아님 체고오오오오옥ㄱ오오옥ㄱ!!!!!!❤🧡💛💚💙💜💟 ||| 이 언니.....귀여워.....일상이 귀엽당.....,인물/블로그
jGuE89hCoKA,"VLOGㅣ소소하지만 배부른 일상 브이로그 🍯 수다 (ft. 신전떡볶이, 서브웨이, 쌀국수, 김밥, 푸쵸, 스콘) ㅣniji",니지niji,"니지님!! Q&a영상 찍을생각 없으세용?! 언니한테 궁금한거 엄청많아요 ㅎㅎ ㅠㅠㅠㅠ 넘 이쁘시고 일상영상 사랑해용 ||| 니지님은 마음의 여유가 있는 분 같아요. 그 여유가 겉으로도 묻어나서 보는사람이 편안해지구욤👍 좋은감정에 크게 집중하려고 하신다는 말 오늘도 맘속에 크게! 새기고 갑니다🙆‍♀️ ||| 1년도 안되셨는데 3만명이나 구독자 모으신 니지님 진짜진짜 대단하세요..... 멋지셔요♡ 그만큼 니지님이 다른분들께도 좋은 에너지 밝은 에너지를 선사해주셔서 많은분들께 큰 힘이 되어주 인 것 같아요!!^^ 저 또한 그렇구요 ^0^♡ 그리고 니지님 영상보면서 제가 소중한 것을 배운게 있는데, 일상 사소한 것 하나하나에서 행복을 찾으라고 말씀해주신 것을 항상 떠올리면서 사소한 것에서 행복을 찾으면서 기운내고 하루하루 으쌰해서 지내고 있어요 니지님 영상을 접하기전까지는 일상이 따분하고 스트레스였는데 점점 긍정적인 파워로 차곡차곡 쌓여가는 것을 느껴요 ㅎ_ㅎ 항상 감사합니당 니지님이 영상에서 표현하려고 하신다하셔서 저도 이참에 니지님께 저의 마음을 표현하고싶었습니닷 히히♡ ||| 니지님따라서 그당시 풀볼펜 산 일인 ㅋㅋㅋ 그때는 니지님이 엄청 어른이라고 생각했는데 지금 와서 보니까 완전 애기자나!!!ㅋㅋㅋ ㅠㅠ 지금 결혼하시고 애기도 완전 기엽고ㅎㅎ 건강하세요  전 여기 좀더 머물겠습니다ㅋㅋㅋㅋ ||| 니지님... 언제 돌아오십니까.. 금요일이 아무런 의미가 없네요... 하 ..",인물/블로그
zqiYJ9EDsdA,[Eng]VLOG. 직장인 일상 브이로그. 고타츠에서 먹는 딸기모찌. 신오쿠보 한국마트 쇼핑,오눅onuk,"12:40 초 오눅님 ""참나""하는부분 왜이렇게 귀엽죠?😆💕💕💕💕 ||| 우와 신세경님이 추천해주시는 우리오눅님브이로그ㅠㅜㅠ💛 ||| 신세경씨 브이로그보다가 오눅씨 브이로그가 나와서 너무반가워서 글남기고 갑니다 메리크리스마스♡ ||| 신세경님유튭에서 오눅님 팬이라는 거 보구 엄청 신기하고 왠지 기뻤어요 😽👍 ||| 오눅님... 몰래 구독해서 몰래 챙겨보는 구독자에요.. 브이로그 보면서 항상 힐링 합니다.. 신세경님 도 오눅님 챙겨 보신다고  오늘 올라온 영상에서 오눅님 팬이라고 그러시더라구요! 뿌듯 합니다..!!올라오는 브이로그 항상  감사히 광고 스킵없이 보고있어요!! 메리 크리스마스에요 !!ㅎㅎ",인물/블로그
k1W4UadEUGo,[VLOG] 스타필드에서 혼자 쇼핑 / 친구 생파 / 수련회 답사가는 일상 브이로그,터민,영상 다시 올려욤! 희희 오늘도 저의 일상에 함께 해주셔서 감사해욤 여러분♡ ||| 오늘 영상 뭔가 힐링됩니댱...♡ 비지엠 쎈쓰 완전 쩌러쩌러 ||| 터민님 여전히 예쁘시네요💓 행복길만 걸어요오! 먹방 계속 평생 계속 보고싶어요 🙉🙈 ||| ㅋㅋㅋㅋㅋ 목사님 센스만점! ㅋㅋㅋㅋㅋㅋㅋ ||| 터민언니 브이로그 너무조아여~ㅎㅎ잘보고있어염❤,인물/블로그
oUiZxu7YyiM,[Eng]오눅 직장인 일상 브이로그. 마카롱에 빠진 직장인. Onuk Tokyo VLOG,오눅onuk,"여러분 안녕하세요,  저의 평범한 일상 들고 왔어요  #직장인 #데일리눅 과,  뚱카롱에 빠져서 허우적대고 있는 저의 일상도 보실 수 있습니다. 이번에 한국가면 어디 뚱카롱을 뿌실지 열 리서치 중이에요..    주말엔 역시 제일 여유롭게 아침 해먹구요, ayde의 #UNLABELED F/W 신상품 언박싱도 함께 해주세요~   그럼 오늘도 영상 시청해주셔서 감사하고요, 저는 또 재미있는 영상 들고 올 수 있도록 해볼게요~! ||| 퇴근하실때 에스컬레이터 타고 내려가는 오눅님의 발이 조금 신나보여서 기뻤어요 : D ||| 전 오눅님 영상에 빠진 직장인 🤣🤣🤣❤️❤️❤️ 오늘 영상도 너무너무 감사해요 💪🏻💪🏻✨✨✨✨ ||| 오눅님 항상 잘챙겨드시는데 왜살이안찌시죠?!! ||| love your lifestyle so much😍",인물/블로그
ADmg-hySpZg,하나만 갖고 싶다! 소장각 예쁜 쿠션 모음｜다다뷰티｜,다다뷰티 DADA Beauty,헤라쿠션 너무 이쁘다ㅠ 비싸게 생긴 것들만 있네..... 통장 털려ㅠ ||| 저기 나오는 손이 더 이뻐보이는건 기분탓...? ||| 저렴이 1도 없어♬♪ ||| 여러분운~~헤라쿠션은 비주얼두 깡패지만 발림성도 깡패🕵️‍♂️다 좋아요♡♡ ||| 문샷쿠션도 존예입니당....,인물/블로그
U-AfumN5Q0s,"[VLOG] My Usual Breakfast Routine 소소한 아침일상_미국,브이로그",MINEE KIM,자몽상이세요ㅠㅠ 클로즈업해도 부담은 커녕 넘넘나 상큼하신 ㅠㅠㅠㅠ ||| 영어로 말하는데 언니 넘나 치명적이시네요ㅜㅜ 이런 일상브이로그 넘 좋아요 아침을 같이 맞이하는 기분~ ||| 0:53 여기서 진짜 뿜었어요ㅋㅋ 귀여우셔ㅋㅋㅋㅋㅋ ||| 모델상이다 .... 기회가 된다면 메이크업 영상도 찍어주세요 !!!! 예쁘세욤 ㅜㅜ ||| 한국인이든 미국인이든 왜케 쿠션없이 물어보냐 무례한 댓글들 넘 많네; 분명 동양인처럼 생겼는데 영어를잘하네? 한귝인?미국인? 이런이유로 물어보는것도 외국에선 민감한 소재라는 걸 좀 알아줬으면 좋겠네요..,인물/블로그
2XMYxZtookA,"일상 VLOG | 🧸언니와 서일페에서 폭풍 소비하고, 베이커리 그리고 이자카야에서 식사하기🥖",수야_mi_SUYA,인생 너무 재밌게 사시는거같아요... 스크린에서의 모습은 밝지만 또 한편으론  호수 위 백조처럼 발을 얼마나 동동 돌리며 노력하고 계실지 짐작이 가기에 더 대단하신거 같습니다... ||| 오랫만에 영상이네요~~~^^ 자주좀 올려주세용~~^^  많이 기다렸어용~~~👍🏻 ||| 헐 대전 사는데 이번 서일페 가려고 계획 중이었거든요 그래서 유투브 치자마자 나온 게 이거였는데 대전이라 완전 놀랐어요!!!!! 혼자 처음 가는 타 지역 게다가 서울이라 좀 쫄리지만 이거 보니까 조오금 편안해졌어요 영상 편집이랑 분위기가 넘 넘 예뻐요 차분하고😊 ||| 같은 꿈을 지닌 고등학생으로서 정말 팬이에요 ! 다음주 목요일부터 열리는 서일페에 가고 싶은데 혹시 좋아하는 작가님이나 일러스트레이터님 소개해주실 수 있나요 ? 영상 속에 소개된 것도 좋구요ㅠㅠ 너무너무 다 예뻐서 ||| 기다렸어요💓👏,인물/블로그
